x,y,value
5.19000,2.00000,0.97227
5.29000,2.00000,0.95701
5.39000,2.00000,0.93385
5.49000,2.00000,0.90510
5.59000,2.00000,0.87638
5.69000,2.00000,0.85432
5.79000,2.00000,0.84079
5.89000,2.00000,0.83146
5.99000,2.00000,0.82316
6.09000,2.00000,0.81804
6.19000,2.00000,0.82218
6.29000,2.00000,0.84315
6.39000,2.00000,0.87820
6.49000,2.00000,0.91674
6.59000,2.00000,0.94724
6.69000,2.00000,0.96319
6.79000,2.00000,0.96672
6.89000,2.00000,0.95704
6.99000,2.00000,0.92870
7.09000,2.00000,0.88299
7.19000,2.00000,0.82536
7.29000,2.00000,0.76964
7.39000,2.00000,0.74068
7.49000,2.00000,0.75406
7.59000,2.00000,0.79582
7.69000,2.00000,0.84606
7.79000,2.00000,0.89301
7.89000,2.00000,0.93096
7.99000,2.00000,0.95723
8.09000,2.00000,0.97085
8.19000,2.00000,0.97690
8.29000,2.00000,0.97791
8.39000,2.00000,0.97466
8.49000,2.00000,0.96745
8.59000,2.00000,0.95584
8.69000,2.00000,0.93753
8.79000,2.00000,0.90645
8.89000,2.00000,0.86204
8.99000,2.00000,0.80887
9.09000,2.00000,0.76006
9.19000,2.00000,0.73943
9.29000,2.00000,0.76301
9.39000,2.00000,0.81618
9.50000,2.00000,0.87445
9.60000,2.00000,0.92326
9.70000,2.00000,0.95782
9.80000,2.00000,0.97791
9.90000,2.00000,0.98622
0.00000,2.10000,0.92529
0.10000,2.10000,0.93179
0.20000,2.10000,0.94380
0.30000,2.10000,0.95866
0.40000,2.10000,0.97280
0.50000,2.10000,0.98348
0.60000,2.10000,0.99053
0.70000,2.10000,0.99470
0.80000,2.10000,0.99691
0.90000,2.10000,0.99795
1.00000,2.10000,0.99829
1.10000,2.10000,0.99799
1.20000,2.10000,0.99686
1.30000,2.10000,0.99464
1.40000,2.10000,0.99126
1.50000,2.10000,0.98701
1.60000,2.10000,0.98261
1.70000,2.10000,0.97906
1.80000,2.10000,0.97715
1.90000,2.10000,0.97722
2.00000,2.10000,0.97925
2.10000,2.10000,0.98289
2.20000,2.10000,0.98733
2.30000,2.10000,0.99156
2.39000,2.10000,0.99488
2.49000,2.10000,0.99694
2.59000,2.10000,0.99773
2.69000,2.10000,0.99724
2.79000,2.10000,0.99527
2.89000,2.10000,0.99150
2.99000,2.10000,0.98587
3.09000,2.10000,0.97893
3.19000,2.10000,0.97196
3.29000,2.10000,0.96670
3.39000,2.10000,0.96386
3.49000,2.10000,0.96285
3.59000,2.10000,0.96313
3.69000,2.10000,0.96503
3.79000,2.10000,0.96908
3.89000,2.10000,0.97486
3.99000,2.10000,0.98110
4.09000,2.10000,0.98677
4.19000,2.10000,0.99135
4.29000,2.10000,0.99463
4.39000,2.10000,0.99653
4.49000,2.10000,0.99680
4.59000,2.10000,0.99466
4.69000,2.10000,0.98996
4.79000,2.10000,0.98385
4.89000,2.10000,0.97814
4.99000,2.10000,0.97441
5.09000,2.10000,0.96606
5.19000,2.10000,0.95297
5.29000,2.10000,0.93185
5.39000,2.10000,0.90139
5.49000,2.10000,0.86244
5.59000,2.10000,0.82448
5.69000,2.10000,0.80165
5.79000,2.10000,0.79963
5.89000,2.10000,0.80738
5.99000,2.10000,0.81373
6.09000,2.10000,0.81921
6.19000,2.10000,0.83055
6.29000,2.10000,0.85349
6.39000,2.10000,0.88674
6.49000,2.10000,0.92264
6.59000,2.10000,0.95061
6.69000,2.10000,0.96618
6.79000,2.10000,0.97080
6.89000,2.10000,0.96437
6.99000,2.10000,0.94188
7.09000,2.10000,0.90462
7.19000,2.10000,0.85762
7.29000,2.10000,0.81112
7.39000,2.10000,0.78127
7.49000,2.10000,0.77874
7.59000,2.10000,0.79959
7.69000,2.10000,0.83410
7.79000,2.10000,0.87322
7.89000,2.10000,0.91173
7.99000,2.10000,0.94161
8.09000,2.10000,0.95912
8.19000,2.10000,0.96658
8.29000,2.10000,0.96832
8.39000,2.10000,0.96503
8.49000,2.10000,0.95729
8.59000,2.10000,0.94494
8.69000,2.10000,0.92688
8.79000,2.10000,0.90196
8.89000,2.10000,0.86868
8.99000,2.10000,0.83144
9.09000,2.10000,0.80033
9.19000,2.10000,0.79023
9.29000,2.10000,0.81002
9.39000,2.10000,0.85119
9.50000,2.10000,0.89744
9.60000,2.10000,0.93710
9.70000,2.10000,0.96543
9.80000,2.10000,0.98147
9.90000,2.10000,0.98836
0.00000,2.20000,0.95534
0.10000,2.20000,0.95918
0.20000,2.20000,0.96619
0.30000,2.20000,0.97458
0.40000,2.20000,0.98220
0.50000,2.20000,0.98802
0.60000,2.20000,0.99191
0.70000,2.20000,0.99428
0.80000,2.20000,0.99573
0.90000,2.20000,0.99665
1.00000,2.20000,0.99699
1.10000,2.20000,0.99638
1.20000,2.20000,0.99428
1.30000,2.20000,0.99016
1.40000,2.20000,0.98387
1.50000,2.20000,0.97578
1.60000,2.20000,0.96716
1.70000,2.20000,0.96016
1.80000,2.20000,0.95644
1.90000,2.20000,0.95657
2.00000,2.20000,0.96051
2.10000,2.20000,0.96764
2.20000,2.20000,0.97632
2.30000,2.20000,0.98440
2.39000,2.20000,0.99064
2.49000,2.20000,0.99458
2.59000,2.20000,0.99620
2.69000,2.20000,0.99551
2.79000,2.20000,0.99226
2.89000,2.20000,0.98596
2.99000,2.20000,0.97639
3.09000,2.20000,0.96418
3.19000,2.20000,0.95200
3.29000,2.20000,0.94294
3.39000,2.20000,0.93811
3.49000,2.20000,0.93632
3.59000,2.20000,0.93646
3.69000,2.20000,0.93915
3.79000,2.20000,0.94547
3.89000,2.20000,0.95491
3.99000,2.20000,0.96563
4.09000,2.20000,0.97569
4.19000,2.20000,0.98387
4.29000,2.20000,0.98980
4.39000,2.20000,0.99287
4.49000,2.20000,0.99169
4.59000,2.20000,0.98560
4.69000,2.20000,0.97586
4.79000,2.20000,0.96455
4.89000,2.20000,0.95471
4.99000,2.20000,0.95071
5.09000,2.20000,0.93923
5.19000,2.20000,0.92365
5.29000,2.20000,0.90008
5.39000,2.20000,0.86598
5.49000,2.20000,0.82014
5.59000,2.20000,0.77186
5.69000,2.20000,0.74455
5.79000,2.20000,0.75055
5.89000,2.20000,0.77100
5.99000,2.20000,0.78811
6.09000,2.20000,0.79981
6.19000,2.20000,0.81430
6.29000,2.20000,0.84043
6.39000,2.20000,0.87763
6.49000,2.20000,0.91696
6.59000,2.20000,0.94870
6.69000,2.20000,0.96699
6.79000,2.20000,0.97391
6.89000,2.20000,0.97134
6.99000,2.20000,0.95687
7.09000,2.20000,0.92891
7.19000,2.20000,0.89145
7.29000,2.20000,0.85001
7.39000,2.20000,0.81578
7.49000,2.20000,0.79660
7.59000,2.20000,0.79531
7.69000,2.20000,0.81218
7.79000,2.20000,0.84466
7.89000,2.20000,0.88362
7.99000,2.20000,0.91717
8.09000,2.20000,0.93901
8.19000,2.20000,0.94845
8.29000,2.20000,0.94922
8.39000,2.20000,0.94269
8.49000,2.20000,0.93246
8.59000,2.20000,0.92038
8.69000,2.20000,0.90496
8.79000,2.20000,0.88625
8.89000,2.20000,0.86520
8.99000,2.20000,0.84517
9.09000,2.20000,0.83128
9.19000,2.20000,0.83279
9.29000,2.20000,0.85306
9.39000,2.20000,0.88645
9.50000,2.20000,0.92245
9.60000,2.20000,0.95292
9.70000,2.20000,0.97381
9.80000,2.20000,0.98551
9.90000,2.20000,0.99091
0.00000,2.30000,0.97596
0.10000,2.30000,0.97776
0.20000,2.30000,0.98089
0.30000,2.30000,0.98437
0.40000,2.30000,0.98730
0.50000,2.30000,0.98923
0.60000,2.30000,0.99032
0.70000,2.30000,0.99116
0.80000,2.30000,0.99225
0.90000,2.30000,0.99351
1.00000,2.30000,0.99429
1.10000,2.30000,0.99359
1.20000,2.30000,0.99037
1.30000,2.30000,0.98377
1.40000,2.30000,0.97318
1.50000,2.30000,0.95905
1.60000,2.30000,0.94430
1.70000,2.30000,0.93248
1.80000,2.30000,0.92621
1.90000,2.30000,0.92640
2.00000,2.30000,0.93302
2.10000,2.30000,0.94507
2.20000,2.30000,0.95992
2.30000,2.30000,0.97406
2.39000,2.30000,0.98466
2.49000,2.30000,0.99126
2.59000,2.30000,0.99412
2.69000,2.30000,0.99338
2.79000,2.30000,0.98875
2.89000,2.30000,0.97951
2.99000,2.30000,0.96495
3.09000,2.30000,0.94650
3.19000,2.30000,0.92812
3.29000,2.30000,0.91441
3.39000,2.30000,0.90715
3.49000,2.30000,0.90424
3.59000,2.30000,0.90376
3.69000,2.30000,0.90667
3.79000,2.30000,0.91483
3.89000,2.30000,0.92778
3.99000,2.30000,0.94320
4.09000,2.30000,0.95868
4.19000,2.30000,0.97238
4.29000,2.30000,0.98237
4.39000,2.30000,0.98609
4.49000,2.30000,0.98192
4.59000,2.30000,0.97086
4.69000,2.30000,0.95477
4.79000,2.30000,0.93617
4.89000,2.30000,0.91916
4.99000,2.30000,0.91130
5.09000,2.30000,0.89781
5.19000,2.30000,0.88372
5.29000,2.30000,0.86493
5.39000,2.30000,0.83474
5.49000,2.30000,0.79268
5.59000,2.30000,0.74366
5.69000,2.30000,0.71307
5.79000,2.30000,0.71883
5.89000,2.30000,0.73888
5.99000,2.30000,0.75415
6.09000,2.30000,0.76343
6.19000,2.30000,0.77700
6.29000,2.30000,0.80767
6.39000,2.30000,0.85321
6.49000,2.30000,0.90067
6.59000,2.30000,0.93959
6.69000,2.30000,0.96487
6.79000,2.30000,0.97570
6.89000,2.30000,0.97669
6.99000,2.30000,0.96862
7.09000,2.30000,0.94866
7.19000,2.30000,0.91691
7.29000,2.30000,0.87820
7.39000,2.30000,0.83737
7.49000,2.30000,0.80060
7.59000,2.30000,0.77728
7.69000,2.30000,0.77735
7.79000,2.30000,0.80475
7.89000,2.30000,0.84691
7.99000,2.30000,0.88563
8.09000,2.30000,0.91009
8.19000,2.30000,0.92030
8.29000,2.30000,0.91604
8.39000,2.30000,0.90295
8.49000,2.30000,0.88791
8.59000,2.30000,0.87514
8.69000,2.30000,0.86453
8.79000,2.30000,0.85452
8.89000,2.30000,0.84505
8.99000,2.30000,0.83920
9.09000,2.30000,0.84073
9.19000,2.30000,0.85326
9.29000,2.30000,0.87733
9.39000,2.30000,0.90839
9.50000,2.30000,0.93924
9.60000,2.30000,0.96320
9.70000,2.30000,0.97909
9.80000,2.30000,0.98856
9.90000,2.30000,0.99296
0.00000,2.39000,0.98762
0.10000,2.39000,0.98805
0.20000,2.39000,0.98855
0.30000,2.39000,0.98856
0.40000,2.39000,0.98766
0.50000,2.39000,0.98596
0.60000,2.39000,0.98428
0.70000,2.39000,0.98373
0.80000,2.39000,0.98499
0.90000,2.39000,0.98743
1.00000,2.39000,0.98947
1.10000,2.39000,0.98933
1.20000,2.39000,0.98535
1.30000,2.39000,0.97607
1.40000,2.39000,0.96023
1.50000,2.39000,0.93926
1.60000,2.39000,0.91722
1.70000,2.39000,0.89945
1.80000,2.39000,0.89005
1.90000,2.39000,0.89033
2.00000,2.39000,0.90024
2.10000,2.39000,0.91835
2.20000,2.39000,0.94057
2.30000,2.39000,0.96164
2.39000,2.39000,0.97777
2.49000,2.39000,0.98757
2.59000,2.39000,0.99193
2.69000,2.39000,0.99140
2.79000,2.39000,0.98573
2.89000,2.39000,0.97392
2.99000,2.39000,0.95509
3.09000,2.39000,0.93123
3.19000,2.39000,0.90721
3.29000,2.39000,0.88940
3.39000,2.39000,0.87994
3.49000,2.39000,0.87570
3.59000,2.39000,0.87372
3.69000,2.39000,0.87522
3.79000,2.39000,0.88305
3.89000,2.39000,0.89742
3.99000,2.39000,0.91631
4.09000,2.39000,0.93701
4.19000,2.39000,0.95686
4.29000,2.39000,0.97244
4.39000,2.39000,0.97615
4.49000,2.39000,0.96849
4.59000,2.39000,0.95192
4.69000,2.39000,0.92813
4.79000,2.39000,0.89953
4.89000,2.39000,0.87112
4.99000,2.39000,0.85344
5.09000,2.39000,0.83905
5.19000,2.39000,0.83211
5.29000,2.39000,0.82632
5.39000,2.39000,0.81253
5.49000,2.39000,0.78774
5.59000,2.39000,0.75497
5.69000,2.39000,0.73075
5.79000,2.39000,0.72802
5.89000,2.39000,0.73508
5.99000,2.39000,0.73422
6.09000,2.39000,0.72798
6.19000,2.39000,0.73330
6.29000,2.39000,0.76826
6.39000,2.39000,0.82481
6.49000,2.39000,0.88265
6.59000,2.39000,0.92936
6.69000,2.39000,0.96088
6.79000,2.39000,0.97658
6.89000,2.39000,0.98065
6.99000,2.39000,0.97610
7.09000,2.39000,0.96197
7.19000,2.39000,0.93527
7.29000,2.39000,0.89670
7.39000,2.39000,0.84849
7.49000,2.39000,0.79625
7.59000,2.39000,0.75216
7.69000,2.39000,0.73659
7.79000,2.39000,0.76252
7.89000,2.39000,0.81092
7.99000,2.39000,0.85407
8.09000,2.39000,0.87909
8.19000,2.39000,0.88459
8.29000,2.39000,0.87201
8.39000,2.39000,0.84842
8.49000,2.39000,0.82476
8.59000,2.39000,0.80850
8.69000,2.39000,0.80032
8.79000,2.39000,0.79837
8.89000,2.39000,0.80156
8.99000,2.39000,0.80969
9.09000,2.39000,0.82445
9.19000,2.39000,0.84823
9.29000,2.39000,0.88024
9.39000,2.39000,0.91489
9.50000,2.39000,0.94498
9.60000,2.39000,0.96691
9.70000,2.39000,0.98142
9.80000,2.39000,0.99002
9.90000,2.39000,0.99392
0.00000,2.49000,0.99334
0.10000,2.49000,0.99273
0.20000,2.49000,0.99112
0.30000,2.49000,0.98800
0.40000,2.49000,0.98323
0.50000,2.49000,0.97737
0.60000,2.49000,0.97218
0.70000,2.49000,0.97011
0.80000,2.49000,0.97227
0.90000,2.49000,0.97728
1.00000,2.49000,0.98200
1.10000,2.49000,0.98358
1.20000,2.49000,0.97987
1.30000,2.49000,0.96885
1.40000,2.49000,0.94885
1.50000,2.49000,0.92200
1.60000,2.49000,0.89335
1.70000,2.49000,0.87022
1.80000,2.49000,0.85817
1.90000,2.49000,0.85859
2.00000,2.49000,0.87135
2.10000,2.49000,0.89496
2.20000,2.49000,0.92389
2.30000,2.49000,0.95103
2.39000,2.49000,0.97182
2.49000,2.49000,0.98454
2.59000,2.49000,0.99034
2.69000,2.49000,0.99030
2.79000,2.49000,0.98440
2.89000,2.49000,0.97161
2.99000,2.49000,0.95109
3.09000,2.49000,0.92497
3.19000,2.49000,0.89866
3.29000,2.49000,0.87911
3.39000,2.49000,0.86833
3.49000,2.49000,0.86267
3.59000,2.49000,0.85837
3.69000,2.49000,0.85652
3.79000,2.49000,0.86064
3.89000,2.49000,0.87223
3.99000,2.49000,0.89062
4.09000,2.49000,0.91468
4.19000,2.49000,0.94028
4.29000,2.49000,0.96129
4.39000,2.49000,0.96472
4.49000,2.49000,0.95362
4.59000,2.49000,0.93124
4.69000,2.49000,0.89863
4.79000,2.49000,0.85750
4.89000,2.49000,0.81303
4.99000,2.49000,0.77740
5.09000,2.49000,0.76241
5.19000,2.49000,0.76847
5.29000,2.49000,0.78588
5.39000,2.49000,0.79740
5.49000,2.49000,0.79777
5.59000,2.49000,0.78935
5.69000,2.49000,0.77870
5.79000,2.49000,0.77060
5.89000,2.49000,0.76126
5.99000,2.49000,0.74390
6.09000,2.49000,0.72180
6.19000,2.49000,0.71604
6.29000,2.49000,0.75080
6.39000,2.49000,0.81290
6.49000,2.49000,0.87545
6.59000,2.49000,0.92548
6.69000,2.49000,0.95954
6.79000,2.49000,0.97781
6.89000,2.49000,0.98387
6.99000,2.49000,0.98142
7.09000,2.49000,0.97043
7.19000,2.49000,0.94718
7.29000,2.49000,0.90990
7.39000,2.49000,0.85911
7.49000,2.49000,0.79883
7.59000,2.49000,0.74239
7.69000,2.49000,0.71763
7.79000,2.49000,0.74318
7.89000,2.49000,0.79296
7.99000,2.49000,0.83425
8.09000,2.49000,0.85433
8.19000,2.49000,0.84963
8.29000,2.49000,0.82387
8.39000,2.49000,0.78466
8.49000,2.49000,0.74813
8.59000,2.49000,0.72544
8.69000,2.49000,0.71702
8.79000,2.49000,0.72001
8.89000,2.49000,0.73274
8.99000,2.49000,0.75337
9.09000,2.49000,0.78176
9.19000,2.49000,0.81879
9.29000,2.49000,0.86193
9.39000,2.49000,0.90471
9.50000,2.49000,0.94083
9.60000,2.49000,0.96598
9.70000,2.49000,0.98099
9.80000,2.49000,0.98964
9.90000,2.49000,0.99357
0.00000,2.59000,0.99545
0.10000,2.59000,0.99388
0.20000,2.59000,0.99023
0.30000,2.59000,0.98387
0.40000,2.59000,0.97449
0.50000,2.59000,0.96313
0.60000,2.59000,0.95335
0.70000,2.59000,0.94942
0.80000,2.59000,0.95320
0.90000,2.59000,0.96246
1.00000,2.59000,0.97197
1.10000,2.59000,0.97689
1.20000,2.59000,0.97499
1.30000,2.59000,0.96436
1.40000,2.59000,0.94319
1.50000,2.59000,0.91393
1.60000,2.59000,0.88248
1.70000,2.59000,0.85736
1.80000,2.59000,0.84429
1.90000,2.59000,0.84498
2.00000,2.59000,0.85926
2.10000,2.59000,0.88507
2.20000,2.59000,0.91689
2.30000,2.59000,0.94663
2.39000,2.59000,0.96938
2.49000,2.59000,0.98340
2.59000,2.59000,0.98998
2.69000,2.59000,0.99054
2.79000,2.59000,0.98536
2.89000,2.59000,0.97373
2.99000,2.59000,0.95492
3.09000,2.59000,0.93099
3.19000,2.59000,0.90679
3.29000,2.59000,0.88848
3.39000,2.59000,0.87783
3.49000,2.59000,0.87102
3.59000,2.59000,0.86416
3.69000,2.59000,0.85776
3.79000,2.59000,0.85540
3.89000,2.59000,0.86041
3.99000,2.59000,0.87484
4.09000,2.59000,0.89849
4.19000,2.59000,0.92766
4.29000,2.59000,0.95199
4.39000,2.59000,0.95438
4.49000,2.59000,0.93994
4.59000,2.59000,0.91199
4.69000,2.59000,0.87065
4.79000,2.59000,0.81632
4.89000,2.59000,0.75329
4.99000,2.59000,0.69200
5.09000,2.59000,0.67512
5.19000,2.59000,0.69922
5.29000,2.59000,0.74765
5.39000,2.59000,0.78947
5.49000,2.59000,0.81542
5.59000,2.59000,0.82828
5.69000,2.59000,0.83151
5.79000,2.59000,0.82555
5.89000,2.59000,0.80834
5.99000,2.59000,0.78453
6.09000,2.59000,0.75788
6.19000,2.59000,0.74839
6.29000,2.59000,0.77647
6.39000,2.59000,0.83009
6.49000,2.59000,0.88617
6.59000,2.59000,0.93180
6.69000,2.59000,0.96322
6.79000,2.59000,0.98053
6.89000,2.59000,0.98698
6.99000,2.59000,0.98574
7.09000,2.59000,0.97700
7.19000,2.59000,0.95749
7.29000,2.59000,0.92435
7.39000,2.59000,0.87785
7.49000,2.59000,0.82199
7.59000,2.59000,0.77003
7.69000,2.59000,0.74653
7.79000,2.59000,0.76556
7.89000,2.59000,0.80455
7.99000,2.59000,0.83435
8.09000,2.59000,0.84290
8.19000,2.59000,0.82512
8.29000,2.59000,0.78316
8.39000,2.59000,0.72561
8.49000,2.59000,0.67314
8.59000,2.59000,0.64222
8.69000,2.59000,0.63158
8.79000,2.59000,0.63571
8.89000,2.59000,0.65284
8.99000,2.59000,0.68068
9.09000,2.59000,0.71970
9.19000,2.59000,0.77080
9.29000,2.59000,0.82855
9.39000,2.59000,0.88340
9.50000,2.59000,0.92800
9.60000,2.59000,0.95957
9.70000,2.59000,0.97777
9.80000,2.59000,0.98744
9.90000,2.59000,0.99180
0.00000,2.69000,0.99568
0.10000,2.69000,0.99322
0.20000,2.69000,0.98760
0.30000,2.69000,0.97778
0.40000,2.69000,0.96311
0.50000,2.69000,0.94568
0.60000,2.69000,0.93076
0.70000,2.69000,0.92473
0.80000,2.69000,0.93056
0.90000,2.69000,0.94493
1.00000,2.69000,0.96055
1.10000,2.69000,0.97039
1.20000,2.69000,0.97163
1.30000,2.69000,0.96355
1.40000,2.69000,0.94473
1.50000,2.69000,0.91756
1.60000,2.69000,0.88837
1.70000,2.69000,0.86515
1.80000,2.69000,0.85353
1.90000,2.69000,0.85492
2.00000,2.69000,0.86883
2.10000,2.69000,0.89334
2.20000,2.69000,0.92288
2.30000,2.69000,0.95046
2.39000,2.69000,0.97158
2.49000,2.69000,0.98464
2.59000,2.69000,0.99099
2.69000,2.69000,0.99201
2.79000,2.69000,0.98817
2.89000,2.69000,0.97920
2.99000,2.69000,0.96466
3.09000,2.69000,0.94608
3.19000,2.69000,0.92736
3.29000,2.69000,0.91281
3.39000,2.69000,0.90348
3.49000,2.69000,0.89615
3.59000,2.69000,0.88744
3.69000,2.69000,0.87734
3.79000,2.69000,0.86907
3.89000,2.69000,0.86689
3.99000,2.69000,0.87527
4.09000,2.69000,0.89564
4.19000,2.69000,0.92449
4.29000,2.69000,0.94812
4.39000,2.69000,0.94769
4.49000,2.69000,0.93008
4.59000,2.69000,0.89766
4.69000,2.69000,0.84968
4.79000,2.69000,0.78546
4.89000,2.69000,0.70808
4.99000,2.69000,0.62326
5.09000,2.69000,0.60239
5.19000,2.69000,0.64721
5.29000,2.69000,0.72387
5.39000,2.69000,0.79139
5.49000,2.69000,0.83676
5.59000,2.69000,0.86517
5.69000,2.69000,0.87833
5.79000,2.69000,0.87758
5.89000,2.69000,0.86415
5.99000,2.69000,0.84206
6.09000,2.69000,0.81928
6.19000,2.69000,0.81120
6.29000,2.69000,0.82982
6.39000,2.69000,0.86811
6.49000,2.69000,0.91055
6.59000,2.69000,0.94618
6.69000,2.69000,0.97103
6.79000,2.69000,0.98472
6.89000,2.69000,0.99022
6.99000,2.69000,0.98962
7.09000,2.69000,0.98301
7.19000,2.69000,0.96823
7.29000,2.69000,0.94218
7.39000,2.69000,0.90546
7.49000,2.69000,0.86223
7.59000,2.69000,0.82379
7.69000,2.69000,0.80614
7.79000,2.69000,0.81614
7.89000,2.69000,0.83870
7.99000,2.69000,0.85280
8.09000,2.69000,0.84703
8.19000,2.69000,0.81717
8.29000,2.69000,0.76207
8.39000,2.69000,0.69146
8.49000,2.69000,0.62712
8.59000,2.69000,0.59442
8.69000,2.69000,0.58190
8.79000,2.69000,0.58258
8.89000,2.69000,0.59522
8.99000,2.69000,0.61884
9.09000,2.69000,0.66186
9.19000,2.69000,0.72424
9.29000,2.69000,0.79553
9.39000,2.69000,0.86151
9.50000,2.69000,0.91391
9.60000,2.69000,0.95070
9.70000,2.69000,0.97230
9.80000,2.69000,0.98335
9.90000,2.69000,0.98830
0.00000,2.79000,0.99531
0.10000,2.79000,0.99215
0.20000,2.79000,0.98494
0.30000,2.79000,0.97220
0.40000,2.79000,0.95315
0.50000,2.79000,0.93059
0.60000,2.79000,0.91114
0.70000,2.79000,0.90330
0.80000,2.79000,0.91096
0.90000,2.79000,0.92997
1.00000,2.79000,0.95096
1.10000,2.79000,0.96563
1.20000,2.79000,0.97019
1.30000,2.79000,0.96515
1.40000,2.79000,0.95046
1.50000,2.79000,0.92786
1.60000,2.79000,0.90375
1.70000,2.79000,0.88538
1.80000,2.79000,0.87733
1.90000,2.79000,0.88039
2.00000,2.79000,0.89339
2.10000,2.79000,0.91410
2.20000,2.79000,0.93812
2.30000,2.79000,0.96036
2.39000,2.79000,0.97720
2.49000,2.79000,0.98763
2.59000,2.79000,0.99292
2.69000,2.79000,0.99409
2.79000,2.79000,0.99163
2.89000,2.79000,0.98561
2.99000,2.79000,0.97605
3.09000,2.79000,0.96369
3.19000,2.79000,0.95112
3.29000,2.79000,0.94108
3.39000,2.79000,0.93393
3.49000,2.79000,0.92725
3.59000,2.79000,0.91845
3.69000,2.79000,0.90724
3.79000,2.79000,0.89605
3.89000,2.79000,0.88951
3.99000,2.79000,0.89277
4.09000,2.79000,0.90826
4.19000,2.79000,0.93288
4.29000,2.79000,0.95049
4.39000,2.79000,0.94583
4.49000,2.79000,0.92546
4.59000,2.79000,0.89036
4.69000,2.79000,0.83969
4.79000,2.79000,0.77315
4.89000,2.79000,0.69501
4.99000,2.79000,0.61225
5.09000,2.79000,0.59467
5.19000,2.79000,0.64585
5.29000,2.79000,0.73032
5.39000,2.79000,0.80763
5.49000,2.79000,0.86332
5.59000,2.79000,0.89773
5.69000,2.79000,0.91657
5.79000,2.79000,0.92033
5.89000,2.79000,0.91194
5.99000,2.79000,0.89614
6.09000,2.79000,0.88028
6.19000,2.79000,0.87473
6.29000,2.79000,0.88614
6.39000,2.79000,0.91065
6.49000,2.79000,0.93884
6.59000,2.79000,0.96316
6.69000,2.79000,0.98008
6.79000,2.79000,0.98931
6.89000,2.79000,0.99333
6.99000,2.79000,0.99303
7.09000,2.79000,0.98843
7.19000,2.79000,0.97856
7.29000,2.79000,0.96074
7.39000,2.79000,0.93533
7.49000,2.79000,0.90600
7.59000,2.79000,0.88053
7.69000,2.79000,0.86815
7.79000,2.79000,0.87128
7.89000,2.79000,0.87977
7.99000,2.79000,0.87944
8.09000,2.79000,0.86182
8.19000,2.79000,0.82355
8.29000,2.79000,0.76201
8.39000,2.79000,0.68946
8.49000,2.79000,0.63025
8.59000,2.79000,0.60138
8.69000,2.79000,0.59261
8.79000,2.79000,0.59273
8.89000,2.79000,0.59836
8.99000,2.79000,0.61204
9.09000,2.79000,0.64553
9.19000,2.79000,0.70768
9.29000,2.79000,0.78185
9.39000,2.79000,0.85027
9.50000,2.79000,0.90417
9.60000,2.79000,0.94207
9.70000,2.79000,0.96477
9.80000,2.79000,0.97684
9.90000,2.79000,0.98227
0.00000,2.89000,0.99513
0.10000,2.89000,0.99169
0.20000,2.89000,0.98382
0.30000,2.89000,0.96989
0.40000,2.89000,0.94908
0.50000,2.89000,0.92442
0.60000,2.89000,0.90315
0.70000,2.89000,0.89459
0.80000,2.89000,0.90297
0.90000,2.89000,0.92388
1.00000,2.89000,0.94718
1.10000,2.89000,0.96406
1.20000,2.89000,0.97038
1.30000,2.89000,0.96702
1.40000,2.89000,0.95507
1.50000,2.89000,0.93653
1.60000,2.89000,0.91697
1.70000,2.89000,0.90332
1.80000,2.89000,0.89942
1.90000,2.89000,0.90530
2.00000,2.89000,0.91861
2.10000,2.89000,0.93642
2.20000,2.89000,0.95524
2.30000,2.89000,0.97168
2.39000,2.89000,0.98358
2.49000,2.89000,0.99111
2.59000,2.89000,0.99503
2.69000,2.89000,0.99609
2.79000,2.89000,0.99476
2.89000,2.89000,0.99120
2.99000,2.89000,0.98556
3.09000,2.89000,0.97848
3.19000,2.89000,0.97115
3.29000,2.89000,0.96500
3.39000,2.89000,0.96011
3.49000,2.89000,0.95491
3.59000,2.89000,0.94757
3.69000,2.89000,0.93782
3.79000,2.89000,0.92746
3.89000,2.89000,0.92022
3.99000,2.89000,0.92062
4.09000,2.89000,0.93076
4.19000,2.89000,0.94815
4.29000,2.89000,0.95693
4.39000,2.89000,0.94825
4.49000,2.89000,0.92576
4.59000,2.89000,0.88966
4.69000,2.89000,0.83965
4.79000,2.89000,0.77698
4.89000,2.89000,0.70825
4.99000,2.89000,0.64448
5.09000,2.89000,0.64400
5.19000,2.89000,0.69125
5.29000,2.89000,0.76548
5.39000,2.89000,0.83698
5.49000,2.89000,0.89162
5.59000,2.89000,0.92653
5.69000,2.89000,0.94527
5.79000,2.89000,0.95144
5.89000,2.89000,0.94816
5.99000,2.89000,0.93856
6.09000,2.89000,0.92886
6.19000,2.89000,0.92550
6.29000,2.89000,0.93205
6.39000,2.89000,0.94642
6.49000,2.89000,0.96328
6.59000,2.89000,0.97788
6.69000,2.89000,0.98760
6.79000,2.89000,0.99329
6.89000,2.89000,0.99583
6.99000,2.89000,0.99568
7.09000,2.89000,0.99279
7.19000,2.89000,0.98669
7.29000,2.89000,0.97636
7.39000,2.89000,0.96085
7.49000,2.89000,0.94288
7.59000,2.89000,0.92721
7.69000,2.89000,0.91859
7.79000,2.89000,0.91711
7.89000,2.89000,0.91543
7.99000,2.89000,0.90431
8.09000,2.89000,0.87962
8.19000,2.89000,0.83439
8.29000,2.89000,0.76995
