x,y,value
2.10000,2.59000,0.78852
2.20000,2.59000,0.80014
2.30000,2.59000,0.81069
2.39000,2.59000,0.81916
2.49000,2.59000,0.82524
2.59000,2.59000,0.82889
2.69000,2.59000,0.83017
2.79000,2.59000,0.82912
2.89000,2.59000,0.82576
2.99000,2.59000,0.82024
3.09000,2.59000,0.81295
3.19000,2.59000,0.80485
3.29000,2.59000,0.79734
3.39000,2.59000,0.79148
3.49000,2.59000,0.78721
3.59000,2.59000,0.78407
3.69000,2.59000,0.78221
3.79000,2.59000,0.78251
3.89000,2.59000,0.78587
3.99000,2.59000,0.79229
4.09000,2.59000,0.80034
4.19000,2.59000,0.80776
4.29000,2.59000,0.81256
4.39000,2.59000,0.81340
4.49000,2.59000,0.80930
4.59000,2.59000,0.79925
4.69000,2.59000,0.78199
4.79000,2.59000,0.75599
4.89000,2.59000,0.72053
4.99000,2.59000,0.67953
5.09000,2.59000,0.66854
5.19000,2.59000,0.67992
5.29000,2.59000,0.69700
5.39000,2.59000,0.71060
5.49000,2.59000,0.71973
5.59000,2.59000,0.72511
5.69000,2.59000,0.72749
5.79000,2.59000,0.72729
5.89000,2.59000,0.72463
5.99000,2.59000,0.71988
6.09000,2.59000,0.71508
6.19000,2.59000,0.71735
6.29000,2.59000,0.73368
6.39000,2.59000,0.75555
6.49000,2.59000,0.77464
6.59000,2.59000,0.78916
6.69000,2.59000,0.79913
6.79000,2.59000,0.80488
6.89000,2.59000,0.80668
6.99000,2.59000,0.80473
7.09000,2.59000,0.79920
7.19000,2.59000,0.79012
7.29000,2.59000,0.77747
7.39000,2.59000,0.76116
7.49000,2.59000,0.74140
7.59000,2.59000,0.72035
7.69000,2.59000,0.70623
7.79000,2.59000,0.70585
7.89000,2.59000,0.71077
7.99000,2.59000,0.71321
8.09000,2.59000,0.71065
8.19000,2.59000,0.70225
8.29000,2.59000,0.68756
8.39000,2.59000,0.66655
8.49000,2.59000,0.64164
8.59000,2.59000,0.62082
8.69000,2.59000,0.61086
8.79000,2.59000,0.61138
8.89000,2.59000,0.62041
8.99000,2.59000,0.63607
9.09000,2.59000,0.65695
9.19000,2.59000,0.68040
9.29000,2.59000,0.70302
9.39000,2.59000,0.72276
9.50000,2.59000,0.73895
9.60000,2.59000,0.75160
9.70000,2.59000,0.76087
9.80000,2.59000,0.76693
9.90000,2.59000,0.76992
0.00000,2.69000,0.81773
0.10000,2.69000,0.81675
0.20000,2.69000,0.81474
0.30000,2.69000,0.81168
0.40000,2.69000,0.80774
0.50000,2.69000,0.80348
0.60000,2.69000,0.79994
0.70000,2.69000,0.79836
0.80000,2.69000,0.79927
0.90000,2.69000,0.80179
1.00000,2.69000,0.80438
1.10000,2.69000,0.80568
1.20000,2.69000,0.80487
1.30000,2.69000,0.80156
1.40000,2.69000,0.79578
1.50000,2.69000,0.78801
1.60000,2.69000,0.77950
1.70000,2.69000,0.77236
1.80000,2.69000,0.76906
1.90000,2.69000,0.77107
2.00000,2.69000,0.77815
2.10000,2.69000,0.78854
2.20000,2.69000,0.79985
2.30000,2.69000,0.81020
2.39000,2.69000,0.81861
2.49000,2.69000,0.82475
2.59000,2.69000,0.82859
2.69000,2.69000,0.83021
2.79000,2.69000,0.82969
2.89000,2.69000,0.82713
2.99000,2.69000,0.82270
3.09000,2.69000,0.81686
3.19000,2.69000,0.81041
3.29000,2.69000,0.80435
3.39000,2.69000,0.79934
3.49000,2.69000,0.79527
3.59000,2.69000,0.79177
3.69000,2.69000,0.78890
3.79000,2.69000,0.78741
3.89000,2.69000,0.78848
3.99000,2.69000,0.79284
4.09000,2.69000,0.79960
4.19000,2.69000,0.80627
4.29000,2.69000,0.81045
4.39000,2.69000,0.81047
4.49000,2.69000,0.80507
4.59000,2.69000,0.79284
4.69000,2.69000,0.77173
4.79000,2.69000,0.73864
4.89000,2.69000,0.68959
4.99000,2.69000,0.62173
5.09000,2.69000,0.60239
5.19000,2.69000,0.64418
5.29000,2.69000,0.68824
5.39000,2.69000,0.71340
5.49000,2.69000,0.72929
5.59000,2.69000,0.73937
5.69000,2.69000,0.74513
5.79000,2.69000,0.74741
5.89000,2.69000,0.74692
5.99000,2.69000,0.74474
6.09000,2.69000,0.74306
6.19000,2.69000,0.74589
6.29000,2.69000,0.75611
6.39000,2.69000,0.77058
6.49000,2.69000,0.78471
6.59000,2.69000,0.79625
6.69000,2.69000,0.80451
6.79000,2.69000,0.80939
6.89000,2.69000,0.81095
6.99000,2.69000,0.80932
7.09000,2.69000,0.80459
7.19000,2.69000,0.79680
7.29000,2.69000,0.78601
7.39000,2.69000,0.77235
7.49000,2.69000,0.75649
7.59000,2.69000,0.74049
7.69000,2.69000,0.72857
7.79000,2.69000,0.72334
7.89000,2.69000,0.72143
7.99000,2.69000,0.71825
8.09000,2.69000,0.71101
8.19000,2.69000,0.69805
8.29000,2.69000,0.67789
8.39000,2.69000,0.64897
8.49000,2.69000,0.61323
8.59000,2.69000,0.58490
8.69000,2.69000,0.57306
8.79000,2.69000,0.57366
8.89000,2.69000,0.58459
8.99000,2.69000,0.60491
9.09000,2.69000,0.63430
9.19000,2.69000,0.66650
9.29000,2.69000,0.69446
9.39000,2.69000,0.71675
9.50000,2.69000,0.73407
9.60000,2.69000,0.74719
9.70000,2.69000,0.75664
9.80000,2.69000,0.76276
9.90000,2.69000,0.76577
0.00000,2.79000,0.81718
0.10000,2.79000,0.81595
0.20000,2.79000,0.81341
0.30000,2.79000,0.80954
0.40000,2.79000,0.80451
0.50000,2.79000,0.79893
0.60000,2.79000,0.79414
0.70000,2.79000,0.79192
0.80000,2.79000,0.79313
0.90000,2.79000,0.79657
1.00000,2.79000,0.80016
1.10000,2.79000,0.80234
1.20000,2.79000,0.80224
1.30000,2.79000,0.79960
1.40000,2.79000,0.79457
1.50000,2.79000,0.78783
1.60000,2.79000,0.78071
1.70000,2.79000,0.77522
1.80000,2.79000,0.77335
1.90000,2.79000,0.77601
2.00000,2.79000,0.78274
2.10000,2.79000,0.79208
2.20000,2.79000,0.80218
2.30000,2.79000,0.81155
2.39000,2.79000,0.81931
2.49000,2.79000,0.82513
2.59000,2.79000,0.82895
2.69000,2.79000,0.83085
2.79000,2.79000,0.83092
2.89000,2.79000,0.82930
2.99000,2.79000,0.82621
3.09000,2.79000,0.82205
3.19000,2.79000,0.81743
3.29000,2.79000,0.81300
3.39000,2.79000,0.80910
3.49000,2.79000,0.80564
3.59000,2.79000,0.80239
3.69000,2.79000,0.79940
3.79000,2.79000,0.79722
3.89000,2.79000,0.79684
3.99000,2.79000,0.79913
4.09000,2.79000,0.80367
4.19000,2.79000,0.80843
4.29000,2.79000,0.81108
4.39000,2.79000,0.80979
4.49000,2.79000,0.80307
4.59000,2.79000,0.78928
4.69000,2.79000,0.76613
4.79000,2.79000,0.73030
4.89000,2.79000,0.67794
4.99000,2.79000,0.60726
5.09000,2.79000,0.59462
5.19000,2.79000,0.64329
5.29000,2.79000,0.69430
5.39000,2.79000,0.72310
5.49000,2.79000,0.74157
5.59000,2.79000,0.75373
5.69000,2.79000,0.76129
5.79000,2.79000,0.76527
5.89000,2.79000,0.76664
5.99000,2.79000,0.76661
6.09000,2.79000,0.76693
6.19000,2.79000,0.76978
6.29000,2.79000,0.77641
6.39000,2.79000,0.78572
6.49000,2.79000,0.79546
6.59000,2.79000,0.80390
6.69000,2.79000,0.81016
6.79000,2.79000,0.81390
6.89000,2.79000,0.81503
6.99000,2.79000,0.81357
7.09000,2.79000,0.80957
7.19000,2.79000,0.80307
7.29000,2.79000,0.79420
7.39000,2.79000,0.78323
7.49000,2.79000,0.77088
7.59000,2.79000,0.75857
7.69000,2.79000,0.74823
7.79000,2.79000,0.74067
7.89000,2.79000,0.73437
7.99000,2.79000,0.72676
8.09000,2.79000,0.71559
8.19000,2.79000,0.69903
8.29000,2.79000,0.67538
8.39000,2.79000,0.64353
8.49000,2.79000,0.60797
8.59000,2.79000,0.58333
8.69000,2.79000,0.57456
8.79000,2.79000,0.57562
8.89000,2.79000,0.58312
8.99000,2.79000,0.59833
9.09000,2.79000,0.62591
9.19000,2.79000,0.66007
9.29000,2.79000,0.68937
9.39000,2.79000,0.71199
9.50000,2.79000,0.72923
9.60000,2.79000,0.74217
9.70000,2.79000,0.75146
9.80000,2.79000,0.75749
9.90000,2.79000,0.76046
0.00000,2.89000,0.81656
0.10000,2.89000,0.81520
0.20000,2.89000,0.81243
0.30000,2.89000,0.80819
0.40000,2.89000,0.80265
0.50000,2.89000,0.79645
0.60000,2.89000,0.79105
0.70000,2.89000,0.78849
0.80000,2.89000,0.78980
0.90000,2.89000,0.79364
1.00000,2.89000,0.79768
1.10000,2.89000,0.80028
1.20000,2.89000,0.80060
1.30000,2.89000,0.79845
1.40000,2.89000,0.79408
1.50000,2.89000,0.78830
1.60000,2.89000,0.78251
1.70000,2.89000,0.77858
1.80000,2.89000,0.77812
1.90000,2.89000,0.78155
2.00000,2.89000,0.78816
2.10000,2.89000,0.79661
2.20000,2.89000,0.80551
2.30000,2.89000,0.81375
2.39000,2.89000,0.82068
2.49000,2.89000,0.82601
2.59000,2.89000,0.82968
2.69000,2.89000,0.83177
2.79000,2.89000,0.83239
2.89000,2.89000,0.83168
2.99000,2.89000,0.82985
3.09000,2.89000,0.82722
3.19000,2.89000,0.82419
3.29000,2.89000,0.82118
3.39000,2.89000,0.81837
3.49000,2.89000,0.81569
3.59000,2.89000,0.81304
3.69000,2.89000,0.81048
3.79000,2.89000,0.80840
3.89000,2.89000,0.80749
3.99000,2.89000,0.80835
4.09000,2.89000,0.81074
4.19000,2.89000,0.81325
4.29000,2.89000,0.81396
4.39000,2.89000,0.81116
4.49000,2.89000,0.80332
4.59000,2.89000,0.78882
4.69000,2.89000,0.76568
4.79000,2.89000,0.73162
4.89000,2.89000,0.68541
4.99000,2.89000,0.63040
5.09000,2.89000,0.63827
5.19000,2.89000,0.67513
5.29000,2.89000,0.71119
5.39000,2.89000,0.73688
5.49000,2.89000,0.75491
5.59000,2.89000,0.76738
5.69000,2.89000,0.77558
5.79000,2.89000,0.78046
5.89000,2.89000,0.78296
5.99000,2.89000,0.78418
6.09000,2.89000,0.78540
6.19000,2.89000,0.78792
6.29000,2.89000,0.79242
6.39000,2.89000,0.79850
6.49000,2.89000,0.80501
6.59000,2.89000,0.81086
6.69000,2.89000,0.81529
6.79000,2.89000,0.81790
6.89000,2.89000,0.81854
6.99000,2.89000,0.81718
7.09000,2.89000,0.81382
7.19000,2.89000,0.80850
7.29000,2.89000,0.80134
7.39000,2.89000,0.79261
7.49000,2.89000,0.78287
7.59000,2.89000,0.77295
7.69000,2.89000,0.76366
7.79000,2.89000,0.75514
7.89000,2.89000,0.74648
7.99000,2.89000,0.73606
8.09000,2.89000,0.72219
8.19000,2.89000,0.70326
8.29000,2.89000,0.67790
8.39000,2.89000,0.64640
8.49000,2.89000,0.61564
8.59000,2.89000,0.59823
8.69000,2.89000,0.59562
8.79000,2.89000,0.60098
8.89000,2.89000,0.61010
8.99000,2.89000,0.62306
9.09000,2.89000,0.64250
9.19000,2.89000,0.66686
9.29000,2.89000,0.69009
9.39000,2.89000,0.70938
9.50000,2.89000,0.72470
9.60000,2.89000,0.73651
9.70000,2.89000,0.74517
9.80000,2.89000,0.75088
9.90000,2.89000,0.75372
0.00000,2.99000,0.81607
0.10000,2.99000,0.81474
0.20000,2.99000,0.81204
0.30000,2.99000,0.80794
0.40000,2.99000,0.80263
0.50000,2.99000,0.79676
0.60000,2.99000,0.79169
0.70000,2.99000,0.78924
0.80000,2.99000,0.79028
0.90000,2.99000,0.79363
1.00000,2.99000,0.79725
1.10000,2.99000,0.79957
1.20000,2.99000,0.79979
1.30000,2.99000,0.79770
1.40000,2.99000,0.79360
1.50000,2.99000,0.78832
1.60000,2.99000,0.78335
1.70000,2.99000,0.78054
1.80000,2.99000,0.78129
1.90000,2.99000,0.78562
2.00000,2.99000,0.79248
2.10000,2.99000,0.80050
2.20000,2.99000,0.80858
2.30000,2.99000,0.81593
2.39000,2.99000,0.82212
2.49000,2.99000,0.82696
2.59000,2.99000,0.83046
2.69000,2.99000,0.83269
2.79000,2.99000,0.83377
2.89000,2.99000,0.83382
2.99000,2.99000,0.83303
3.09000,2.99000,0.83162
3.19000,2.99000,0.82987
3.29000,2.99000,0.82801
3.39000,2.99000,0.82615
3.49000,2.99000,0.82428
3.59000,2.99000,0.82233
3.69000,2.99000,0.82039
3.79000,2.99000,0.81872
3.89000,2.99000,0.81773
3.99000,2.99000,0.81776
4.09000,2.99000,0.81856
4.19000,2.99000,0.81915
4.29000,2.99000,0.81810
4.39000,2.99000,0.81395
4.49000,2.99000,0.80530
4.59000,2.99000,0.79073
4.69000,2.99000,0.76869
4.79000,2.99000,0.73791
4.89000,2.99000,0.69877
4.99000,2.99000,0.65591
5.09000,2.99000,0.67232
5.19000,2.99000,0.70127
5.29000,2.99000,0.72924
5.39000,2.99000,0.75137
5.49000,2.99000,0.76787
5.59000,2.99000,0.77971
5.69000,2.99000,0.78777
5.79000,2.99000,0.79286
5.89000,2.99000,0.79581
5.99000,2.99000,0.79752
6.09000,2.99000,0.79897
6.19000,2.99000,0.80102
6.29000,2.99000,0.80411
6.39000,2.99000,0.80810
6.49000,2.99000,0.81239
6.59000,2.99000,0.81628
6.69000,2.99000,0.81924
6.79000,2.99000,0.82091
6.89000,2.99000,0.82114
6.99000,2.99000,0.81986
7.09000,2.99000,0.81703
7.19000,2.99000,0.81270
7.29000,2.99000,0.80693
7.39000,2.99000,0.79993
7.49000,2.99000,0.79205
7.59000,2.99000,0.78371
7.69000,2.99000,0.77522
7.79000,2.99000,0.76642
7.89000,2.99000,0.75662
7.99000,2.99000,0.74467
8.09000,2.99000,0.72926
8.19000,2.99000,0.70902
8.29000,2.99000,0.68290
8.39000,2.99000,0.65206
8.49000,2.99000,0.62520
8.59000,2.99000,0.61463
8.69000,2.99000,0.61839
8.79000,2.99000,0.62799
8.89000,2.99000,0.63906
8.99000,2.99000,0.65092
9.09000,2.99000,0.66435
9.19000,2.99000,0.67936
9.29000,2.99000,0.69448
9.39000,2.99000,0.70824
9.50000,2.99000,0.72005
9.60000,2.99000,0.72978
9.70000,2.99000,0.73734
9.80000,2.99000,0.74255
9.90000,2.99000,0.74521
0.00000,3.09000,0.81575
0.10000,3.09000,0.81457
0.20000,3.09000,0.81219
0.30000,3.09000,0.80862
0.40000,3.09000,0.80410
0.50000,3.09000,0.79922
0.60000,3.09000,0.79508
0.70000,3.09000,0.79301
0.80000,3.09000,0.79354
0.90000,3.09000,0.79586
1.00000,3.09000,0.79842
1.10000,3.09000,0.79992
1.20000,3.09000,0.79958
1.30000,3.09000,0.79716
1.40000,3.09000,0.79289
1.50000,3.09000,0.78763
1.60000,3.09000,0.78292
1.70000,3.09000,0.78079
1.80000,3.09000,0.78256
1.90000,3.09000,0.78787
2.00000,3.09000,0.79523
2.10000,3.09000,0.80320
2.20000,3.09000,0.81084
2.30000,3.09000,0.81760
2.39000,3.09000,0.82324
2.49000,3.09000,0.82772
2.59000,3.09000,0.83107
2.69000,3.09000,0.83341
2.79000,3.09000,0.83484
2.89000,3.09000,0.83549
2.99000,3.09000,0.83549
3.09000,3.09000,0.83501
3.19000,3.09000,0.83422
3.29000,3.09000,0.83326
3.39000,3.09000,0.83221
3.49000,3.09000,0.83105
3.59000,3.09000,0.82978
3.69000,3.09000,0.82846
3.79000,3.09000,0.82726
3.89000,3.09000,0.82638
3.99000,3.09000,0.82595
4.09000,3.09000,0.82573
4.19000,3.09000,0.82498
4.29000,3.09000,0.82263
4.39000,3.09000,0.81752
4.49000,3.09000,0.80845
4.59000,3.09000,0.79421
4.69000,3.09000,0.77361
4.79000,3.09000,0.74582
4.89000,3.09000,0.71149
4.99000,3.09000,0.67406
5.09000,3.09000,0.69486
5.19000,3.09000,0.72147
5.29000,3.09000,0.74558
5.39000,3.09000,0.76493
5.49000,3.09000,0.77966
5.59000,3.09000,0.79039
5.69000,3.09000,0.79778
5.79000,3.09000,0.80251
5.89000,3.09000,0.80532
5.99000,3.09000,0.80697
6.09000,3.09000,0.80821
6.19000,3.09000,0.80970
6.29000,3.09000,0.81176
6.39000,3.09000,0.81435
6.49000,3.09000,0.81714
6.59000,3.09000,0.81967
6.69000,3.09000,0.82158
6.79000,3.09000,0.82258
6.89000,3.09000,0.82252
6.99000,3.09000,0.82133
7.09000,3.09000,0.81896
7.19000,3.09000,0.81540
7.29000,3.09000,0.81070
7.39000,3.09000,0.80499
7.49000,3.09000,0.79843
7.59000,3.09000,0.79121
7.69000,3.09000,0.78339
7.79000,3.09000,0.77470
7.89000,3.09000,0.76456
7.99000,3.09000,0.75207
8.09000,3.09000,0.73618
8.19000,3.09000,0.71574
8.29000,3.09000,0.68982
8.39000,3.09000,0.65976
8.49000,3.09000,0.63596
8.59000,3.09000,0.63179
8.69000,3.09000,0.64081
8.79000,3.09000,0.65283
8.89000,3.09000,0.66413
8.99000,3.09000,0.67411
9.09000,3.09000,0.68308
9.19000,3.09000,0.69149
9.29000,3.09000,0.69951
9.39000,3.09000,0.70714
9.50000,3.09000,0.71441
9.60000,3.09000,0.72131
9.70000,3.09000,0.72745
9.80000,3.09000,0.73212
9.90000,3.09000,0.73466
0.00000,3.19000,0.81552
0.10000,3.19000,0.81455
0.20000,3.19000,0.81261
0.30000,3.19000,0.80975
0.40000,3.19000,0.80621
0.50000,3.19000,0.80247
0.60000,3.19000,0.79934
0.70000,3.19000,0.79764
0.80000,3.19000,0.79768
0.90000,3.19000,0.79892
1.00000,3.19000,0.80031
1.10000,3.19000,0.80083
1.20000,3.19000,0.79977
1.30000,3.19000,0.79686
1.40000,3.19000,0.79227
1.50000,3.19000,0.78679
1.60000,3.19000,0.78205
1.70000,3.19000,0.78028
1.80000,3.19000,0.78284
1.90000,3.19000,0.78898
2.00000,3.19000,0.79682
2.10000,3.19000,0.80485
2.20000,3.19000,0.81223
2.30000,3.19000,0.81861
2.39000,3.19000,0.82388
2.49000,3.19000,0.82810
2.59000,3.19000,0.83137
2.69000,3.19000,0.83380
2.79000,3.19000,0.83551
2.89000,3.19000,0.83661
2.99000,3.19000,0.83720
3.09000,3.19000,0.83740
3.19000,3.19000,0.83732
3.29000,3.19000,0.83705
3.39000,3.19000,0.83664
3.49000,3.19000,0.83609
3.59000,3.19000,0.83541
3.69000,3.19000,0.83463
3.79000,3.19000,0.83385
3.89000,3.19000,0.83314
3.99000,3.19000,0.83251
4.09000,3.19000,0.83170
4.19000,3.19000,0.83015
4.29000,3.19000,0.82705
4.39000,3.19000,0.82146
4.49000,3.19000,0.81241
4.59000,3.19000,0.79890
4.69000,3.19000,0.77996
4.79000,3.19000,0.75485
4.89000,3.19000,0.72365
4.99000,3.19000,0.68763
5.09000,3.19000,0.71310
5.19000,3.19000,0.73872
5.29000,3.19000,0.76022
5.39000,3.19000,0.77719
5.49000,3.19000,0.79004
5.59000,3.19000,0.79932
5.69000,3.19000,0.80562
5.79000,3.19000,0.80952
5.89000,3.19000,0.81168
5.99000,3.19000,0.81279
6.09000,3.19000,0.81349
6.19000,3.19000,0.81431
6.29000,3.19000,0.81556
6.39000,3.19000,0.81721
6.49000,3.19000,0.81904
6.59000,3.19000,0.82074
6.69000,3.19000,0.82199
6.79000,3.19000,0.82261
6.89000,3.19000,0.82243
6.99000,3.19000,0.82138
7.09000,3.19000,0.81939
7.19000,3.19000,0.81644
7.29000,3.19000,0.81254
7.39000,3.19000,0.80774
7.49000,3.19000,0.80213
7.59000,3.19000,0.79575
7.69000,3.19000,0.78854
7.79000,3.19000,0.78023
7.89000,3.19000,0.77030
7.99000,3.19000,0.75808
8.09000,3.19000,0.74275
8.19000,3.19000,0.72347
8.29000,3.19000,0.69963
8.39000,3.19000,0.67276
8.49000,3.19000,0.65322
8.59000,3.19000,0.65335
8.69000,3.19000,0.66411
8.79000,3.19000,0.67583
8.89000,3.19000,0.68571
8.99000,3.19000,0.69323
9.09000,3.19000,0.69848
9.19000,3.19000,0.70180
9.29000,3.19000,0.70376
9.39000,3.19000,0.70516
9.50000,3.19000,0.70704
9.60000,3.19000,0.71038
9.70000,3.19000,0.71501
9.80000,3.19000,0.71947
9.90000,3.19000,0.72212
0.00000,3.29000,0.81521
0.10000,3.29000,0.81446
0.20000,3.29000,0.81296
0.30000,3.29000,0.81079
0.40000,3.29000,0.80813
0.50000,3.29000,0.80536
0.60000,3.29000,0.80302
0.70000,3.29000,0.80159
0.80000,3.29000,0.80125
0.90000,3.29000,0.80165
1.00000,3.29000,0.80207
1.10000,3.29000,0.80178
1.20000,3.29000,0.80017
1.30000,3.29000,0.79697
1.40000,3.29000,0.79228
1.50000,3.29000,0.78683
1.60000,3.29000,0.78224
1.70000,3.29000,0.78075
1.80000,3.29000,0.78369
1.90000,3.29000,0.79011
2.00000,3.29000,0.79800
2.10000,3.29000,0.80585
2.20000,3.29000,0.81293
2.30000,3.29000,0.81898
2.39000,3.29000,0.82398
2.49000,3.29000,0.82804
2.59000,3.29000,0.83127
2.69000,3.29000,0.83381
2.79000,3.29000,0.83574
2.89000,3.29000,0.83718
2.99000,3.29000,0.83821
3.09000,3.29000,0.83891
3.19000,3.29000,0.83935
3.29000,3.29000,0.83961
3.39000,3.29000,0.83969
3.49000,3.29000,0.83963
3.59000,3.29000,0.83943
3.69000,3.29000,0.83910
3.79000,3.29000,0.83867
3.89000,3.29000,0.83816
3.99000,3.29000,0.83749
4.09000,3.29000,0.83643
4.19000,3.29000,0.83453
4.29000,3.29000,0.83117
4.39000,3.29000,0.82560
4.49000,3.29000,0.81708
4.59000,3.29000,0.80484
4.69000,3.29000,0.78812
4.79000,3.29000,0.76627
4.89000,3.29000,0.73881
4.99000,3.29000,0.70504
5.09000,3.29000,0.73205
5.19000,3.29000,0.75522
5.29000,3.29000,0.77382
5.39000,3.29000,0.78826
5.49000,3.29000,0.79902
5.59000,3.29000,0.80657
5.69000,3.29000,0.81139
5.79000,3.29000,0.81402
5.89000,3.29000,0.81505
5.99000,3.29000,0.81516
6.09000,3.29000,0.81498
6.19000,3.29000,0.81503
6.29000,3.29000,0.81559
6.39000,3.29000,0.81664
6.49000,3.29000,0.81796
6.59000,3.29000,0.81924
6.69000,3.29000,0.82023
6.79000,3.29000,0.82072
6.89000,3.29000,0.82060
6.99000,3.29000,0.81976
7.09000,3.29000,0.81813
7.19000,3.29000,0.81567
7.29000,3.29000,0.81235
7.39000,3.29000,0.80820
7.49000,3.29000,0.80325
7.59000,3.29000,0.79750
7.69000,3.29000,0.79087
7.79000,3.29000,0.78311
7.89000,3.29000,0.77382
7.99000,3.29000,0.76249
8.09000,3.29000,0.74862
8.19000,3.29000,0.73184
8.29000,3.29000,0.71231
8.39000,3.29000,0.69228
8.49000,3.29000,0.67917
8.59000,3.29000,0.67966
8.69000,3.29000,0.68789
8.79000,3.29000,0.69706
8.89000,3.29000,0.70452
8.99000,3.29000,0.70942
9.09000,3.29000,0.71147
9.19000,3.29000,0.71068
9.29000,3.29000,0.70739
9.39000,3.29000,0.70248
9.50000,3.29000,0.69790
9.60000,3.29000,0.69672
9.70000,3.29000,0.70019
9.80000,3.29000,0.70531
9.90000,3.29000,0.70864
0.00000,3.39000,0.81470
0.10000,3.39000,0.81412
0.20000,3.39000,0.81298
0.30000,3.39000,0.81133
0.40000,3.39000,0.80934
0.50000,3.39000,0.80724
0.60000,3.39000,0.80540
0.70000,3.39000,0.80411
0.80000,3.39000,0.80348
0.90000,3.39000,0.80329
1.00000,3.39000,0.80310
1.10000,3.39000,0.80234
1.20000,3.39000,0.80055
1.30000,3.39000,0.79746
1.40000,3.39000,0.79317
1.50000,3.39000,0.78836
1.60000,3.39000,0.78444
1.70000,3.39000,0.78333
1.80000,3.39000,0.78612
1.90000,3.39000,0.79200
2.00000,3.39000,0.79922
2.10000,3.39000,0.80646
2.20000,3.39000,0.81304
2.30000,3.39000,0.81874
2.39000,3.39000,0.82352
2.49000,3.39000,0.82749
2.59000,3.39000,0.83074
2.69000,3.39000,0.83339
2.79000,3.39000,0.83554
2.89000,3.39000,0.83725
2.99000,3.39000,0.83862
3.09000,3.39000,0.83969
3.19000,3.39000,0.84054
3.29000,3.39000,0.84118
3.39000,3.39000,0.84167
3.49000,3.39000,0.84199
3.59000,3.39000,0.84216
3.69000,3.39000,0.84219
3.79000,3.39000,0.84206
3.89000,3.39000,0.84175
3.99000,3.39000,0.84116
4.09000,3.39000,0.84009
4.19000,3.39000,0.83818
4.29000,3.39000,0.83496
4.39000,3.39000,0.82988
4.49000,3.39000,0.82237
4.59000,3.39000,0.81194
4.69000,3.39000,0.79818
4.79000,3.39000,0.78081
4.89000,3.39000,0.75966
4.99000,3.39000,0.73469
5.09000,3.39000,0.75418
5.19000,3.39000,0.77205
5.29000,3.39000,0.78683
5.39000,3.39000,0.79834
5.49000,3.39000,0.80672
5.59000,3.39000,0.81223
5.69000,3.39000,0.81521
5.79000,3.39000,0.81611
5.89000,3.39000,0.81553
5.99000,3.39000,0.81414
6.09000,3.39000,0.81270
6.19000,3.39000,0.81180
6.29000,3.39000,0.81176
6.39000,3.39000,0.81250
6.49000,3.39000,0.81369
6.59000,3.39000,0.81496
6.69000,3.39000,0.81600
6.79000,3.39000,0.81664
6.89000,3.39000,0.81675
6.99000,3.39000,0.81623
7.09000,3.39000,0.81499
7.19000,3.39000,0.81293
7.29000,3.39000,0.81003
7.39000,3.39000,0.80630
7.49000,3.39000,0.80179
7.59000,3.39000,0.79651
7.69000,3.39000,0.79041
7.79000,3.39000,0.78330
7.89000,3.39000,0.77489
7.99000,3.39000,0.76486
8.09000,3.39000,0.75301
8.19000,3.39000,0.73944
8.29000,3.39000,0.72496
8.39000,3.39000,0.71187
8.49000,3.39000,0.70423
8.59000,3.39000,0.70441
8.69000,3.39000,0.70963
8.79000,3.39000,0.71591
8.89000,3.39000,0.72090
8.99000,3.39000,0.72346
9.09000,3.39000,0.72297
9.19000,3.39000,0.71907
9.29000,3.39000,0.71163
9.39000,3.39000,0.70095
9.50000,3.39000,0.68905
9.60000,3.39000,0.68219
9.70000,3.39000,0.68550
9.80000,3.39000,0.69271
9.90000,3.39000,0.69733
0.00000,3.49000,0.81387
0.10000,3.49000,0.81341
0.20000,3.49000,0.81250
0.30000,3.49000,0.81119
0.40000,3.49000,0.80958
0.50000,3.49000,0.80785
0.60000,3.49000,0.80622
0.70000,3.49000,0.80491
0.80000,3.49000,0.80403
0.90000,3.49000,0.80348
1.00000,3.49000,0.80298
1.10000,3.49000,0.80213
1.20000,3.49000,0.80054
1.30000,3.49000,0.79799
1.40000,3.49000,0.79457
1.50000,3.49000,0.79084
1.60000,3.49000,0.78793
1.70000,3.49000,0.78723
1.80000,3.49000,0.78949
1.90000,3.49000,0.79424
2.00000,3.49000,0.80027
2.10000,3.49000,0.80655
2.20000,3.49000,0.81247
2.30000,3.49000,0.81779
2.39000,3.49000,0.82241
2.49000,3.49000,0.82637
2.59000,3.49000,0.82972
2.69000,3.49000,0.83253
2.79000,3.49000,0.83488
2.89000,3.49000,0.83686
2.99000,3.49000,0.83850
3.09000,3.49000,0.83989
3.19000,3.49000,0.84104
3.29000,3.49000,0.84201
3.39000,3.49000,0.84280
3.49000,3.49000,0.84344
3.59000,3.49000,0.84391
3.69000,3.49000,0.84421
3.79000,3.49000,0.84434
3.89000,3.49000,0.84423
3.99000,3.49000,0.84381
4.09000,3.49000,0.84289
4.19000,3.49000,0.84121
4.29000,3.49000,0.83842
4.39000,3.49000,0.83413
4.49000,3.49000,0.82797
4.59000,3.49000,0.81968
4.69000,3.49000,0.80918
4.79000,3.49000,0.79662
4.89000,3.49000,0.78246
4.99000,3.49000,0.76783
5.09000,3.49000,0.77719
5.19000,3.49000,0.78869
